timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
472.045,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,292,0,0,0,21,0,0,0,0,0,0,0,0,0,61,0,0,423,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
472.045,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,292,0,0,0,21,0,0,0,0,0,0,0,0,0,61,0,0,425,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
472.045,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,292,0,0,0,21,0,0,0,0,0,0,0,0,0,61,0,0,425,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
472.625,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,292,0,0,0,20,0,0,0,0,0,0,0,0,0,61,0,0,425,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
472.625,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,292,0,0,0,20,0,0,0,0,0,0,0,0,0,61,0,0,425,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
472.625,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,292,0,0,0,20,0,0,0,0,0,0,0,0,0,61,0,0,425,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
473.622,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,296,0,0,0,20,0,0,0,0,0,0,0,0,0,61,0,0,425,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
473.622,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,296,0,0,0,20,0,0,0,0,0,0,0,0,0,61,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
473.622,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
474.195,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,8,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
474.195,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
474.195,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
474.765,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
474.765,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
474.765,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
475.336,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
475.336,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
475.336,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
475.336,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,296,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
475.906,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,293,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,426,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
475.906,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,293,0,0,0,20,0,0,0,0,0,0,0,0,0,66,0,0,421,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
475.906,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,293,0,0,0,20,0,0,0,0,0,0,0,0,0,62,0,0,421,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
476.622,0,0,0,0,0,0,0,0,12,0,0,0,0,77,30,3,4542,0,0,0,0,9,293,0,0,0,21,0,0,0,0,0,0,0,0,0,62,0,0,421,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
476.622,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,293,0,0,0,21,0,0,0,0,0,0,0,0,0,62,0,0,421,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
476.622,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,293,0,0,0,21,0,0,0,0,0,0,0,0,0,62,0,0,421,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
477.624,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,62,0,0,421,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
477.624,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,62,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
477.624,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
478.197,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
478.197,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
478.197,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
478.766,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
478.766,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
478.766,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,4542,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
478.766,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,279,0,0,0,21,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
479.337,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,279,0,0,0,22,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
479.337,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,279,0,0,0,22,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
479.337,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,279,0,0,0,22,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
479.906,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,47,0,0,413,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
479.906,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,47,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
479.906,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
480.473,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
480.473,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
480.473,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
480.473,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
481.122,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
481.122,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
481.122,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
481.693,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,408,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
481.693,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
481.693,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
482.263,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
482.263,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
482.263,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
483.126,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
483.126,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
483.126,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
483.700,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,407,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
483.700,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
483.700,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
484.621,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
484.621,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
484.621,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
484.621,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
485.193,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
485.193,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
485.193,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
485.762,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,409,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
485.762,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
485.762,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
486.336,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,9,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
486.336,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
486.336,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
486.906,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
486.906,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
486.906,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3796,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
486.906,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
487.472,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
487.472,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
487.472,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
488.043,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,412,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
488.043,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,376,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
488.043,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,24,0,0,0,0,0,0,0,0,0,50,0,0,376,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
489.118,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,50,0,0,376,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
489.118,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,50,0,0,376,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
489.118,0,0,0,0,0,0,0,0,12,0,0,0,0,78,30,3,3643,0,0,0,0,10,282,0,0,0,23,0,0,0,0,0,0,0,0,0,50,0,0,376,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
